HotelID,Rating,latitude,longitude,Date,Overall,Value,Rooms
2514676,3.5,40.7831485270901,-73.9737011060815,2012-03-20,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2012-03-22,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2012-03-26,4,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2012-03-28,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2012-03-29,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2012-03-30,3,3,3
2514676,3.5,40.7831485270901,-73.9737011060815,2012-04-02,4,3,3
2514676,3.5,40.7831485270901,-73.9737011060815,2012-04-05,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2012-04-05,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2012-04-05,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2012-04-07,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2008-01-24,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2008-02-25,3,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2008-03-01,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2008-03-07,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2008-03-25,1,2,2
2514676,3.5,40.7831485270901,-73.9737011060815,2008-03-28,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2008-03-29,1,2,2
2514676,3.5,40.7831485270901,-73.9737011060815,2008-04-14,4,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2008-04-14,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2008-04-15,5,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2008-04-25,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2008-05-24,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2008-05-28,1,2,3
2514676,3.5,40.7831485270901,-73.9737011060815,2008-05-31,2,2,2
2514676,3.5,40.7831485270901,-73.9737011060815,2008-06-21,5,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2008-06-22,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2008-06-23,2,2,2
2514676,3.5,40.7831485270901,-73.9737011060815,2008-07-11,1,1,2
2514676,3.5,40.7831485270901,-73.9737011060815,2008-07-18,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2008-07-23,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2008-08-06,4,3,4
2514676,3.5,40.7831485270901,-73.9737011060815,2008-08-17,4,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2008-08-23,2,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2008-08-28,4,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2008-08-30,4,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2008-09-02,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2008-09-09,5,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2008-09-12,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2008-09-22,2,4,2
2514676,3.5,40.7831485270901,-73.9737011060815,2008-09-22,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2008-09-24,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2008-09-24,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2008-09-26,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2008-09-30,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2008-10-09,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2008-10-11,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2008-10-13,1,2,2
2514676,3.5,40.7831485270901,-73.9737011060815,2008-10-14,5,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2008-10-21,4,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2008-10-23,5,5,0
2514676,3.5,40.7831485270901,-73.9737011060815,2008-10-24,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2008-11-06,2,3,3
2514676,3.5,40.7831485270901,-73.9737011060815,2008-11-06,1,1,2
2514676,3.5,40.7831485270901,-73.9737011060815,2008-11-12,1,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2008-11-12,1,1,3
2514676,3.5,40.7831485270901,-73.9737011060815,2008-11-20,5,0,5
2514676,3.5,40.7831485270901,-73.9737011060815,2008-11-29,1,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2008-12-07,2,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2008-12-13,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2008-12-18,2,2,4
2514676,3.5,40.7831485270901,-73.9737011060815,2008-12-21,3,4,3
2514676,3.5,40.7831485270901,-73.9737011060815,2009-01-02,1,1,2
2514676,3.5,40.7831485270901,-73.9737011060815,2009-01-14,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-01-14,3,3,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-01-20,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2009-01-30,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-02-07,4,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2009-02-18,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2009-03-08,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2009-03-20,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2009-03-22,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2009-03-28,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-03-30,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-04-18,1,1,1
2514676,3.5,40.7831485270901,-73.9737011060815,2009-04-19,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2009-04-20,4,5,3
2514676,3.5,40.7831485270901,-73.9737011060815,2009-04-20,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2004-11-30,2,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2004-12-22,2,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2005-01-08,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-05-18,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-05-22,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2009-05-23,3,4,3
2514676,3.5,40.7831485270901,-73.9737011060815,2009-05-26,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2009-06-02,2,2,2
2514676,3.5,40.7831485270901,-73.9737011060815,2009-06-08,4,5,3
2514676,3.5,40.7831485270901,-73.9737011060815,2009-06-09,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2009-06-13,4,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2005-02-27,4,3,5
2514676,3.5,40.7831485270901,-73.9737011060815,2005-03-13,5,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2005-03-16,4,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2005-03-18,3,3,4
2514676,3.5,40.7831485270901,-73.9737011060815,2005-03-30,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2005-03-31,4,4,3
2514676,3.5,40.7831485270901,-73.9737011060815,2009-06-25,4,3,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-06-25,3,2,2
2514676,3.5,40.7831485270901,-73.9737011060815,2009-06-26,2,2,2
2514676,3.5,40.7831485270901,-73.9737011060815,2009-06-30,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2005-04-17,3,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2005-04-18,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-07-13,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-07-16,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2005-05-28,5,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2005-06-01,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2005-06-01,4,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2005-06-09,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-07-22,4,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2009-08-04,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2005-07-25,1,2,2
2514676,3.5,40.7831485270901,-73.9737011060815,2009-08-07,5,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2005-07-30,5,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2009-08-10,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2005-08-04,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2005-08-08,4,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2009-08-14,4,3,3
2514676,3.5,40.7831485270901,-73.9737011060815,2009-08-14,1,1,1
2514676,3.5,40.7831485270901,-73.9737011060815,2009-08-18,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-08-19,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-08-21,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-08-26,4,4,3
2514676,3.5,40.7831485270901,-73.9737011060815,2005-10-14,3,3,2
2514676,3.5,40.7831485270901,-73.9737011060815,2005-10-20,3,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2005-10-24,3,4,3
2514676,3.5,40.7831485270901,-73.9737011060815,2005-10-25,4,5,3
2514676,3.5,40.7831485270901,-73.9737011060815,2005-11-01,4,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2009-09-12,4,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2005-11-15,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2005-11-28,1,1,1
2514676,3.5,40.7831485270901,-73.9737011060815,2009-09-14,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-09-17,4,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2005-12-12,4,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2009-09-17,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2005-12-18,2,3,3
2514676,3.5,40.7831485270901,-73.9737011060815,2005-12-27,4,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2006-01-04,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2009-09-23,3,4,3
2514676,3.5,40.7831485270901,-73.9737011060815,2006-02-05,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-10-05,1,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2006-03-08,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-10-08,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-10-09,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-10-11,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2006-03-20,5,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2009-10-19,1,1,1
2514676,3.5,40.7831485270901,-73.9737011060815,2009-10-19,4,4,3
2514676,3.5,40.7831485270901,-73.9737011060815,2006-03-29,5,3,5
2514676,3.5,40.7831485270901,-73.9737011060815,2009-10-27,4,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2009-11-07,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2009-11-14,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-11-17,1,1,1
2514676,3.5,40.7831485270901,-73.9737011060815,2009-11-24,3,3,3
2514676,3.5,40.7831485270901,-73.9737011060815,2009-11-24,4,4,3
2514676,3.5,40.7831485270901,-73.9737011060815,2006-04-26,4,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2009-11-28,3,3,3
2514676,3.5,40.7831485270901,-73.9737011060815,2006-05-01,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2009-11-29,2,2,1
2514676,3.5,40.7831485270901,-73.9737011060815,2006-05-08,4,3,5
2514676,3.5,40.7831485270901,-73.9737011060815,2009-12-07,2,2,2
2514676,3.5,40.7831485270901,-73.9737011060815,2009-12-07,1,1,1
2514676,3.5,40.7831485270901,-73.9737011060815,2009-12-08,1,1,1
2514676,3.5,40.7831485270901,-73.9737011060815,2009-12-10,4,4,3
2514676,3.5,40.7831485270901,-73.9737011060815,2009-12-17,4,5,3
2514676,3.5,40.7831485270901,-73.9737011060815,2009-12-18,3,4,1
2514676,3.5,40.7831485270901,-73.9737011060815,2009-12-28,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2010-01-01,2,4,1
2514676,3.5,40.7831485270901,-73.9737011060815,2010-01-03,3,3,3
2514676,3.5,40.7831485270901,-73.9737011060815,2010-01-04,5,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2010-01-07,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2006-06-06,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2010-01-17,3,3,3
2514676,3.5,40.7831485270901,-73.9737011060815,2006-06-28,3,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2006-07-05,1,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2006-07-06,4,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2006-07-07,2,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2006-07-11,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2010-02-03,5,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-02-05,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2006-08-04,2,3,2
2514676,3.5,40.7831485270901,-73.9737011060815,2010-02-21,4,3,4
2514676,3.5,40.7831485270901,-73.9737011060815,2010-02-27,2,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2006-09-12,4,0,4
2514676,3.5,40.7831485270901,-73.9737011060815,2006-09-14,3,3,4
2514676,3.5,40.7831485270901,-73.9737011060815,2010-03-08,4,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-03-10,4,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-03-17,5,3,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-03-19,5,0,5
2514676,3.5,40.7831485270901,-73.9737011060815,2006-10-04,3,3,3
2514676,3.5,40.7831485270901,-73.9737011060815,2006-10-09,5,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2006-10-09,2,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2006-10-11,1,1,0
2514676,3.5,40.7831485270901,-73.9737011060815,2010-03-25,2,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2006-10-23,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2006-10-28,4,4,3
2514676,3.5,40.7831485270901,-73.9737011060815,2010-04-04,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2010-04-06,3,2,3
2514676,3.5,40.7831485270901,-73.9737011060815,2006-11-05,5,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2010-04-09,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2006-11-17,4,4,3
2514676,3.5,40.7831485270901,-73.9737011060815,2006-11-23,4,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2006-12-03,5,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2010-05-06,4,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-05-07,1,1,1
2514676,3.5,40.7831485270901,-73.9737011060815,2006-12-27,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2010-05-26,3,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2007-01-12,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-06-15,4,4,3
2514676,3.5,40.7831485270901,-73.9737011060815,2010-06-18,3,3,3
2514676,3.5,40.7831485270901,-73.9737011060815,2007-02-20,2,3,3
2514676,3.5,40.7831485270901,-73.9737011060815,2010-06-22,5,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2007-03-06,1,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2010-07-03,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2010-07-11,4,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-07-19,4,3,4
2514676,3.5,40.7831485270901,-73.9737011060815,2007-03-15,5,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2010-07-25,2,2,4
2514676,3.5,40.7831485270901,-73.9737011060815,2007-03-28,2,2,3
2514676,3.5,40.7831485270901,-73.9737011060815,2007-04-01,1,3,1
2514676,3.5,40.7831485270901,-73.9737011060815,2007-04-03,3,3,3
2514676,3.5,40.7831485270901,-73.9737011060815,2007-04-06,1,1,2
2514676,3.5,40.7831485270901,-73.9737011060815,2007-04-13,4,3,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-08-02,2,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2010-08-05,5,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-08-10,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2010-08-10,2,1,2
2514676,3.5,40.7831485270901,-73.9737011060815,2010-08-11,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2007-04-29,4,3,3
2514676,3.5,40.7831485270901,-73.9737011060815,2007-05-01,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2007-05-26,3,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2010-08-26,5,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-08-30,4,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-09-06,4,5,4
2514676,3.5,40.7831485270901,-73.9737011060815,2010-09-07,4,3,4
2514676,3.5,40.7831485270901,-73.9737011060815,2007-06-18,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2007-06-30,1,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2010-09-23,2,3,3
2514676,3.5,40.7831485270901,-73.9737011060815,2007-07-06,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2007-07-07,3,3,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-09-23,5,3,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-09-28,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-09-29,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2007-07-20,5,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2007-07-24,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2007-07-25,2,3,2
2514676,3.5,40.7831485270901,-73.9737011060815,2007-07-27,2,3,2
2514676,3.5,40.7831485270901,-73.9737011060815,2010-10-11,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2010-10-13,5,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-10-15,4,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-10-15,5,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2007-08-13,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-10-20,4,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-10-23,4,3,5
2514676,3.5,40.7831485270901,-73.9737011060815,2007-08-22,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-10-25,4,3,4
2514676,3.5,40.7831485270901,-73.9737011060815,2010-10-26,5,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-11-02,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-11-03,5,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-11-05,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-11-09,5,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2007-09-14,4,4,4
2514676,3.5,40.7831485270901,-73.9737011060815,2010-11-21,5,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-11-22,5,4,5
2514676,3.5,40.7831485270901,-73.9737011060815,2010-11-29,3,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2010-12-01,3,3,3
2514676,3.5,40.7831485270901,-73.9737011060815,2011-02-15,3,3,3
2514676,3.5,40.7831485270901,-73.9737011060815,2011-02-20,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2011-02-22,1,0,0
2514676,3.5,40.7831485270901,-73.9737011060815,2011-02-22,5,5,5
2514676,3.5,40.7831485270901,-73.9737011060815,2011-03-02,5,4,3
2514677,4.5,40.719023065189,-74.0050842198151,2011-03-14,5,5,5
2514677,4.5,40.719023065189,-74.0050842198151,2007-10-06,5,0,5
2514677,4.5,40.719023065189,-74.0050842198151,2007-10-17,5,5,5
2514677,4.5,40.719023065189,-74.0050842198151,2007-10-18,4,4,4
2514677,4.5,40.719023065189,-74.0050842198151,2011-03-22,5,5,4
2514677,4.5,40.719023065189,-74.0050842198151,2011-03-25,5,4,5
2514677,4.5,40.719023065189,-74.0050842198151,2011-03-30,5,4,4
2514677,4.5,40.719023065189,-74.0050842198151,2011-04-03,1,0,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-04-04,3,2,1
2514677,4.5,40.719023065189,-74.0050842198151,2011-04-07,5,5,5
2514677,4.5,40.719023065189,-74.0050842198151,2011-04-15,5,5,5
2514677,4.5,40.719023065189,-74.0050842198151,2007-10-31,5,5,5
2514677,4.5,40.719023065189,-74.0050842198151,2011-04-25,5,3,4
2514677,4.5,40.719023065189,-74.0050842198151,2011-04-26,5,4,5
2514677,4.5,40.719023065189,-74.0050842198151,2007-11-06,3,1,2
2514677,4.5,40.719023065189,-74.0050842198151,2011-05-03,5,3,4
2514677,4.5,40.719023065189,-74.0050842198151,2011-05-14,3,0,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-05-15,4,3,2
2514677,4.5,40.719023065189,-74.0050842198151,2011-05-15,4,3,5
2514677,4.5,40.719023065189,-74.0050842198151,2011-05-24,5,4,4
2514677,4.5,40.719023065189,-74.0050842198151,2007-11-22,4,4,4
2514677,4.5,40.719023065189,-74.0050842198151,2011-05-27,4,4,4
2514677,4.5,40.719023065189,-74.0050842198151,2007-11-26,5,5,4
2514677,4.5,40.719023065189,-74.0050842198151,2011-06-06,5,4,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-06-16,4,3,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-06-17,5,4,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-06-19,4,3,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-06-25,5,5,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-06-26,4,4,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-07-05,5,3,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-07-05,4,4,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-07-22,1,2,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-07-26,5,3,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-07-27,4,4,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-07-28,4,4,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-07-30,4,3,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-08-01,5,3,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-08-07,4,0,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-08-14,5,5,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-08-27,5,4,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-09-03,1,1,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-09-11,4,4,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-09-15,3,3,3
2514677,4.5,40.719023065189,-74.0050842198151,2011-09-15,5,4,5
2514677,4.5,40.719023065189,-74.0050842198151,2011-09-17,1,3,2
2514677,4.5,40.719023065189,-74.0050842198151,2011-09-21,5,4,4
2514677,4.5,40.719023065189,-74.0050842198151,2007-12-21,3,0,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-10-18,5,5,5
2514677,4.5,40.719023065189,-74.0050842198151,2011-10-19,5,5,5
2514677,4.5,40.719023065189,-74.0050842198151,2011-10-21,5,4,5
2514677,4.5,40.719023065189,-74.0050842198151,2007-12-27,4,4,4
2514677,4.5,40.719023065189,-74.0050842198151,2011-11-12,1,1,3
2514677,4.5,40.719023065189,-74.0050842198151,2011-11-13,4,4,4
2514677,4.5,40.719023065189,-74.0050842198151,2011-11-16,4,5,4
2514677,4.5,40.719023065189,-74.0050842198151,2011-11-17,5,4,5
2514677,4.5,40.719023065189,-74.0050842198151,2011-11-17,5,5,5
2514677,4.5,40.719023065189,-74.0050842198151,2011-11-22,5,4,5
2514677,4.5,40.719023065189,-74.0050842198151,2011-11-28,4,4,4
2514677,4.5,40.719023065189,-74.0050842198151,2011-11-30,5,5,5
2514677,4.5,40.719023065189,-74.0050842198151,2011-12-09,4,4,3
2514677,4.5,40.719023065189,-74.0050842198151,2011-12-17,4,4,4
2514677,4.5,40.719023065189,-74.0050842198151,2011-12-18,3,0,0
2514677,4.5,40.719023065189,-74.0050842198151,2011-12-19,5,4,5
